key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"371-704","Armenia","Uzbekistan",1,"NA","1",2012,"1773.76315745337","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"371-705","Armenia","Kazakhstan",1,"NA","1",2012,"2015.51778636358","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"371-710","Armenia","People's Republic of China (China)",0,"NA","0",2012,"5055.20570721236","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-712","Armenia","Mongolia",0,"NA","0",2012,"4797.24697962037","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"371-713","Armenia","Republic of China (Taiwan) (Formosa)",0,"NA","0",2012,"7174.66268824276","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-720","Armenia","Hong Kong",0,"NA","0",2012,"6709.86616934983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-721","Armenia","Macao",0,"NA","0",2012,"6663.05739260263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-731","Armenia","North Korea (Democratic People's Republic of Korea)",1,"NA","0",2012,"6700.01768885308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-732","Armenia","South Korea (Republic of South Korea)",0,"NA","0",2012,"7003.08237471465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-740","Armenia","Japan",0,"NA","0",2012,"7668.62618213483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-750","Armenia","India",1,"NA","0",2012,"4061.1909901134","NA","0","0","0","0","0","0","0","1","0","0","1","1","1","0"
"371-760","Armenia","Bhutan",1,"NA","0",2012,"4393.00415583923","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-770","Armenia","Pakistan",1,"NA","0",2012,"2623.22426858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-771","Armenia","Bangladesh",1,"NA","0",2012,"4547.60819973867","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-775","Armenia","Myanmar (Burma)",0,"NA","0",2012,"5190.95783869096","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-780","Armenia","Sri Lanka (Ceylon)",1,"NA","0",2012,"5159.86848641999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-781","Armenia","Maldive Islands",1,"NA","0",2012,"5002.19576531973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-790","Armenia","Nepal",1,"NA","0",2012,"3813.9208859514","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-80","Armenia","Belize (British Honduras)",1,"NA","0",2012,"12045.7532028331","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-800","Armenia","Thailand (Siam)",0,"NA","0",2012,"6154.21421057177","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-811","Armenia","Cambodia (Kampuchea)",1,"NA","0",2012,"6594.11352285568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-812","Armenia","Laos",0,"NA","0",2012,"6123.73089736996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-815","Armenia","Vietnam",0,"NA","0",2012,"6602.03956520934","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-820","Armenia","Malaysia (British Malaya)",0,"NA","0",2012,"7022.9333987078","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-830","Armenia","Singapore",0,"NA","0",2012,"7333.90335066246","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-835","Armenia","Brunei",1,"NA","0",2012,"7979.99027869595","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-840","Armenia","Philippines",0,"NA","0",2012,"8148.92724264706","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-850","Armenia","Indonesia (Dutch East Indies)",0,"NA","0",2012,"8738.85955273786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-860","Armenia","East Timor (Portuguese Timor)",1,"NA","0",2012,"9851.13609286997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-90","Armenia","Guatemala",1,"NA","0",2012,"12283.7252945099","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-900","Armenia","Australia",0,"NA","0",2012,"11632.5085315391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-91","Armenia","Honduras",1,"NA","0",2012,"12145.1513846037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-910","Armenia","Papua New Guinea",0,"NA","0",2012,"11493.4622250991","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-92","Armenia","El Salvador",1,"NA","0",2012,"12363.0833332084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-920","Armenia","New Zealand",0,"NA","0",2012,"15805.5748324421","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-93","Armenia","Nicaragua",1,"NA","0",2012,"12169.4049967604","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-930","Armenia","New Caledonia",0,"NA","0",2012,"14071.7417058176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-935","Armenia","Vanuatu (New Hebrides)",0,"NA","0",2012,"13993.9245145325","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-94","Armenia","Costa Rica",1,"NA","0",2012,"12361.2756220924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-940","Armenia","Solomon Islands (British Solomon Islands Protectorate)",0,"NA","0",2012,"12800.9961459335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-946","Armenia","Kiribati",0,"NA","0",2012,"13018.0165473312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-947","Armenia","Tuvalu",0,"NA","0",2012,"14122.3299881674","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-95","Armenia","Panama",1,"NA","0",2012,"12219.980261932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-950","Armenia","Fiji",0,"NA","0",2012,"14917.5731975709","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-955","Armenia","Tonga (Haʻapai)",0,"NA","0",2012,"15684.3585098134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-960","Armenia","French Polynesia",0,"NA","0",2012,"17136.5458885316","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-970","Armenia","Nauru",0,"NA","0",2012,"12709.2550378237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-983","Armenia","Marshall Is.",1,"NA","0",2012,"12048.5305434848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-985","Armenia","Guam",1,"NA","0",2012,"9862.21152644878","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-986","Armenia","Palau",1,"NA","0",2012,"9447.35924798195","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-987","Armenia","Federated States of Micronesia",1,"NA","0",2012,"11435.3023605506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"371-990","Armenia","Samoa (Western Samoa) (German Samoa)",0,"NA","0",2012,"15366.0289600745","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-10","Georgia","Greenland",1,"NA","0",2012,"5418.00065430688","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-101","Georgia","Venezuela",1,"NA","0",2012,"11112.2290320629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-1073","Georgia","Sint Maarten",1,"NA","0",2012,"10020.5058070364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"372-110","Georgia","Guyana (British Guiana)",1,"NA","0",2012,"10679.877855717","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-115","Georgia","Surinam (Dutch Guiana)",1,"NA","0",2012,"10542.7025930641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-135","Georgia","Peru",1,"NA","0",2012,"13182.0056587581","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-150","Georgia","Paraguay",1,"NA","0",2012,"12702.7999066824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-165","Georgia","Uruguay",1,"NA","0",2012,"13158.7653608661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-2","Georgia","United States of America",1,"NA","0",2012,"10176.234349584","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-200","Georgia","United Kingdom",1,"NA","0",2012,"3605.05637482548","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-205","Georgia","Ireland",1,"NA","0",2012,"3999.67929435602","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-210","Georgia","Netherlands",1,"NA","0",2012,"3084.52684852401","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-212","Georgia","Luxemburg",1,"NA","0",2012,"3023.36166357372","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-225","Georgia","Switzerland",1,"NA","0",2012,"2868.75188332099","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-230","Georgia","Spain",1,"NA","0",2012,"3938.06475545407","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-231","Georgia","Gibraltar",1,"NA","0",2012,"4255.21008302937","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-235","Georgia","Portugal",1,"NA","0",2012,"4453.9996363378","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-255","Georgia","Germany (Zollverein)",1,"NA","0",2012,"2761.39531898804","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-290","Georgia","Poland",1,"NA","0",2012,"2184.0720235137","NA","0","0","0","0","0","0","0","1","0","0","1","1","1","0"
"372-310","Georgia","Hungary",1,"NA","0",2012,"2051.64505219543","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-317","Georgia","Slovakia",1,"NA","0",2012,"2017.34945693316","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-325","Georgia","Italy",1,"NA","0",2012,"2581.19410386304","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-328","Georgia","Vatican City",1,"NA","0",2012,"2596.79380920417","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-331","Georgia","San Marino",1,"NA","0",2012,"2561.98014016232","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-338","Georgia","Malta",1,"NA","0",2012,"2628.97500334892","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-341","Georgia","Montenegro",1,"NA","0",2012,"2032.29612429779","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-343","Georgia","North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia)",1,"NA","0",2012,"1843.66519125414","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-345","Georgia","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",2012,"1922.19335188431","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-347","Georgia","Kosovo",1,"NA","0",2012,"1903.22299643912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-348","Georgia","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)",1,"NA","0",2012,"1884.98328182065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-349","Georgia","Slovenia",1,"NA","0",2012,"2350.87391751178","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-350","Georgia","Greece",1,"NA","0",2012,"1821.3022011163","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-359","Georgia","Moldova (Bessarabia) (Moldavian Republic)",1,"NA","1",2012,"1355.62945827843","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-360","Georgia","Romania",1,"NA","0",2012,"1580.90165595143","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-365","Georgia","Russia (USSR)",1,"NA","1",2012,"4068.46743422395","1","1","1","1","1","3","0","37","1","0","0","0","1","0","0"
"372-367","Georgia","Latvia",1,"NA","1",2012,"2147.04245235611","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-368","Georgia","Lithuania",1,"NA","1",2012,"2065.88311200115","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-369","Georgia","Ukraine",1,"NA","1",2012,"1215.62780797594","5","0","0","1","0","0","0","0","1","0","0","1","1","0","0"
"372-380","Georgia","Sweden",1,"NA","0",2012,"2871.64246145579","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-385","Georgia","Norway",1,"NA","0",2012,"3290.6414167195","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-395","Georgia","Iceland",1,"NA","0",2012,"4619.12547205557","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"372-403","Georgia","Sao Tome-Principe",1,"NA","0",2012,"5961.6882201161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-404","Georgia","Guinea-Bissau (Portuguese Guinea)",1,"NA","0",2012,"6579.25882864815","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-41","Georgia","Haiti",1,"NA","0",2012,"10650.9998232826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-432","Georgia","Mali (French Sudan) (Upper Senegal and Niger)",1,"NA","0",2012,"5325.82886344701","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-433","Georgia","Senegal",1,"NA","0",2012,"6346.29306011572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-435","Georgia","Mauritania",1,"NA","0",2012,"5607.9360697236","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-436","Georgia","Niger",1,"NA","0",2012,"4263.19639862462","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-437","Georgia","Ivory Coast",1,"NA","0",2012,"6180.13354856948","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-438","Georgia","Guinea (French Guinea) (Rivieres du Sud)",1,"NA","0",2012,"6410.93616034877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-450","Georgia","Liberia",1,"NA","0",2012,"6585.16280662458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-451","Georgia","Sierra Leone",1,"NA","0",2012,"6613.89661169829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-452","Georgia","Ghana (Gold Coast)",1,"NA","0",2012,"5812.288002603","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-461","Georgia","Togo (French Togoland)",1,"NA","0",2012,"5598.76410257142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-475","Georgia","Nigeria",1,"NA","0",2012,"5086.6356965921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-500","Georgia","Uganda",1,"NA","0",2012,"4679.60168315655","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-501","Georgia","Kenya (British East Africa Protectorate)",1,"NA","0",2012,"5145.00944656097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-51","Georgia","Jamaica",1,"NA","0",2012,"11037.7607298085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-512","Georgia","Tanzania (Tanganyika)",1,"NA","0",2012,"5457.27597367919","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-517","Georgia","Rwanda",1,"NA","0",2012,"5097.42222559083","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-52","Georgia","Trinidad and Tobago",1,"NA","0",2012,"10475.2905135296","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-520","Georgia","Somalia",1,"NA","0",2012,"4018.47951349504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-541","Georgia","Mozambique (Portuguese East Africa)",1,"NA","0",2012,"6853.4042037004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-55","Georgia","Grenada",1,"NA","0",2012,"10378.451291869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-551","Georgia","Zambia (Northern Rhodesia)",1,"NA","0",2012,"6446.44287085589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-552","Georgia","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",2012,"6941.71721364465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-553","Georgia","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"NA","0",2012,"6207.82975315524","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-56","Georgia","St. Lucia",1,"NA","0",2012,"10183.0772621596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-560","Georgia","South Africa",1,"NA","0",2012,"8166.31205159656","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-565","Georgia","Namibia (South West Africa) (German South West Africa)",1,"NA","0",2012,"7751.32563728363","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-57","Georgia","St. Vincent and the Grenadines",1,"NA","0",2012,"10270.8913834651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-570","Georgia","Lesotho (Basutoland)",1,"NA","0",2012,"8133.12966073117","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-580","Georgia","Madagascar (Malagasy Republic)",1,"NA","0",2012,"6908.71975249016","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-59","Georgia","Montserrat",1,"NA","0",2012,"10055.0656728958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-590","Georgia","Mauritius",1,"NA","0",2012,"7062.23912657043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-591","Georgia","Seychelles",1,"NA","0",2012,"5538.13289769005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-60","Georgia","St. Kitts-Nevis",1,"NA","0",2012,"10049.7449502372","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-600","Georgia","Morocco",1,"NA","0",2012,"4515.52069856404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-616","Georgia","Tunisia (Regency of Tunis)",1,"NA","0",2012,"3089.78239661614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-620","Georgia","Libya",1,"NA","0",2012,"2894.99271918236","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-625","Georgia","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",2012,"3219.03523204273","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-626","Georgia","South Sudan",1,"NA","0",2012,"4133.5671261347","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-630","Georgia","Iran (Persia)",1,"NA","0",2012,"1369.13712502482","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-640","Georgia","Turkey (Ottoman Empire)",1,"NA","0",2012,"754.624329209328","1","1","1","1","0","0","0","0","1","0","0","0","1","0","0"
"372-645","Georgia","Iraq (Mesopotamia)",1,"NA","0",2012,"1005.73829033647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-652","Georgia","Syria",1,"NA","0",2012,"889.605883276997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-660","Georgia","Lebanon",1,"NA","0",2012,"1160.36611361123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-663","Georgia","Jordan (Transjordan)",1,"NA","0",2012,"1326.15803097046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"372-6631","Georgia","West Bank",1,"NA","0",2012,"1351.33867050412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"372-666","Georgia","Israel",1,"NA","0",2012,"1463.65904039402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
