key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"246-100","Bremen","Colombia (New Granada) (Gran Colombia)",0,"1","0",1834,"9127.54758224073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-101","Bremen","Venezuela",0,"0","0",1834,"8355.99117655269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-1029","Bremen","St. Pierre and Miquelon",0,"0","0",1834,"4543.07780067371","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-1055","Bremen","Windward Is.",0,"0","0",1834,"7506.76545988255","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-1063","Bremen","Leeward Is.",0,"0","0",1834,"7210.97339669836","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-1064","Bremen","St. Barthelemy",0,"0","0",1834,"7209.24886097803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-110","Bremen","Guyana (British Guiana)",0,"0","0",1834,"8054.89964071483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-120","Bremen","French Guiana",0,"0","0",1834,"7811.22712545804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-135","Bremen","Peru",0,"0","0",1834,"10506.1042808572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-155","Bremen","Chile",0,"0","0",1834,"12272.5231161166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-165","Bremen","Uruguay",0,"0","0",1834,"11439.8145925748","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-2","Bremen","United States of America",0,"0","0",1834,"7564.96408327625","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-200","Bremen","United Kingdom",0,"0","1",1834,"722.441192979545","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-210","Bremen","Netherlands",1,"0","1",1834,"233.053466415672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-220","Bremen","France",0,"0","1",1834,"834.461288714314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-225","Bremen","Switzerland",0,"0","1",1834,"706.091857528967","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-230","Bremen","Spain",0,"0","1",1834,"1711.1873952964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-231","Bremen","Gibraltar",0,"0","1",1834,"2187.21178432825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-235","Bremen","Portugal",0,"0","1",1834,"2110.88873470149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-239","Bremen","Prussia",1,"0","1",1834,"320.427729656306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-240","Bremen","Hanover",1,"1","1",1834,"108.275880162555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-248","Bremen","Hamburg",1,"1","1",1834,"96.115771565017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-276","Bremen","Lübeck",1,"0","1",1834,"153.102322160224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-280","Bremen","Mecklenburg Schwerin",1,"0","1",1834,"186.644757276127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-2901","Bremen","Congress Poland",1,"0","0",1834,"833.911753098548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-2903","Bremen","Cracow (Free City of Cracow)",1,"0","1",1834,"845.677325637612","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-324","Bremen","Kingdom of Sardinia",0,"0","1",1834,"898.938698181008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-327","Bremen","Papal States",0,"0","1",1834,"1280.48650823572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-329","Bremen","Two Sicilies",0,"0","1",1834,"1430.81594803878","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-3349","Bremen","Ionian Is.",0,"0","1",1834,"1939.91345979858","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-335","Bremen","Parma",0,"0","1",1834,"934.727378904201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-3361","Bremen","Moldavia",0,"0","1",1834,"1547.8715887969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-337","Bremen","Tuscany",0,"0","1",1834,"1102.00157629789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-338","Bremen","Malta",0,"0","1",1834,"1972.48277486618","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-350","Bremen","Greece",0,"0","1",1834,"1961.51982995755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-365","Bremen","Russia (USSR)",1,"0","0",1834,"4590.59817000944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-380","Bremen","Sweden",1,"0","1",1834,"953.293178513517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-385","Bremen","Norway",1,"0","1",1834,"1327.13051972342","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-390","Bremen","Denmark",1,"0","1",1834,"329.405334631772","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-40","Bremen","Cuba",0,"0","0",1834,"7962.41940309302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-401","Bremen","Madeira Isles",0,"0","1",1834,"3056.7240892078","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-402","Bremen","Cape Verde",0,"0","0",1834,"5077.34288589957","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-4050","Bremen","St. Helena",0,"0","0",1834,"7814.46988304287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-41","Bremen","Haiti",0,"1","0",1834,"7779.01098842048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-433","Bremen","Senegal",0,"0","0",1834,"4767.24824831607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-451","Bremen","Sierra Leone",0,"0","0",1834,"5311.57726659778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-5","Bremen","Virgin Islands (Danish West Indies)",0,"0","0",1834,"7304.98115892039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-54","Bremen","Dominica",0,"0","0",1834,"7325.27007617063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-561","Bremen","Cape Colony (Cape of Good Hope)",0,"0","0",1834,"9630.28746311791","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-585","Bremen","Reunion (Bourbon I.)",0,"0","0",1834,"9412.34891473424","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-590","Bremen","Mauritius",0,"0","0",1834,"9412.72617461665","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-6","Bremen","Puerto Rico",0,"0","0",1834,"7423.46375406064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-600","Bremen","Morocco",0,"0","0",1834,"2632.67617456103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-616","Bremen","Tunisia (Regency of Tunis)",0,"0","0",1834,"2132.27677689628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-6203","Bremen","Tripolitania (Regency of Tripoli)",0,"0","0",1834,"2280.20495804736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-630","Bremen","Iran (Persia)",0,"0","0",1834,"4227.16657586339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-640","Bremen","Turkey (Ottoman Empire)",0,"0","1",1834,"2602.18730058091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-65","Bremen","Guadeloupe",0,"0","0",1834,"7266.74554142715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-651","Bremen","Egypt Arab Republic (Egypt)",0,"0","0",1834,"3356.74579258149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-652","Bremen","Syria",0,"0","0",1834,"3068.6443085803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-66","Bremen","Martinique",0,"0","0",1834,"7371.3464611879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-68","Bremen","Netherlands Antilles",1,"0","0",1834,"7672.24031087696","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-70","Bremen","Mexico",0,"1","0",1834,"9270.23965120223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-7010","Bremen","Kokand",1,"0","0",1834,"4776.01997611076","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-7030","Bremen","Khiva",1,"0","0",1834,"4015.41884717341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-710","Bremen","People's Republic of China (China)",0,"0","0",1834,"7194.41080561297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-740","Bremen","Japan",1,"0","0",1834,"8985.49523040736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-750","Bremen","India",0,"0","0",1834,"6970.04959731483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-7504","Bremen","Tranquebar",0,"0","NA",1834,"7329.90560759219","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-751","Bremen","French India",0,"0","0",1834,"7698.17729016197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-752","Bremen","Portuguese India",0,"0","0",1834,"10067.3637760853","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-7693","Bremen","Sindh",0,"0","NA",1834,"5734.28178652626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-775","Bremen","Myanmar (Burma)",0,"0","0",1834,"7899.25217552426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-780","Bremen","Sri Lanka (Ceylon)",0,"0","0",1834,"8216.14227296369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-781","Bremen","Maldive Islands",0,"0","0",1834,"8039.06080780905","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-800","Bremen","Thailand (Siam)",0,"0","0",1834,"8925.80017876836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-840","Bremen","Philippines",0,"0","0",1834,"10496.5874769248","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-850","Bremen","Indonesia (Dutch East Indies)",1,"0","0",1834,"11471.2324855046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-89","Bremen","United States of Central America",0,"0","0",1834,"9324.89885904023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246-9002","Bremen","Cocos (Keeling) Is.",0,"0","0",1834,"10973.444906276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"246-901","Bremen","New South Wales",0,"0","0",1834,"15972.0098796433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-101","Hamburg","Venezuela",0,"0","0",1834,"8444.67746060404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-1029","Hamburg","St. Pierre and Miquelon",0,"0","0",1834,"4608.09103103887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-1055","Hamburg","Windward Is.",0,"0","0",1834,"7596.36258259053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-1063","Hamburg","Leeward Is.",0,"0","0",1834,"7298.57886572959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-1064","Hamburg","St. Barthelemy",0,"0","0",1834,"7295.85525153706","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-135","Hamburg","Peru",0,"0","0",1834,"10596.6904299224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-165","Hamburg","Uruguay",0,"0","0",1834,"11534.5815783157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-2","Hamburg","United States of America",0,"0","0",1834,"7602.64034880863","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-200","Hamburg","United Kingdom",0,"0","1",1834,"791.432952729361","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-210","Hamburg","Netherlands",1,"0","1",1834,"328.558904758082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-225","Hamburg","Switzerland",0,"0","1",1834,"761.99927166337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-230","Hamburg","Spain",0,"0","1",1834,"1800.0376986387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-235","Hamburg","Portugal",0,"0","1",1834,"2204.64075284471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-239","Hamburg","Prussia",1,"0","1",1834,"254.076765894922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-240","Hamburg","Hanover",1,"1","1",1834,"132.03047392103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-276","Hamburg","Lübeck",1,"0","1",1834,"57.549290111998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-280","Hamburg","Mecklenburg Schwerin",1,"0","1",1834,"94.0591444672632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-324","Hamburg","Kingdom of Sardinia",0,"0","1",1834,"956.819442182381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-327","Hamburg","Papal States",0,"0","1",1834,"1309.16742632198","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-329","Hamburg","Two Sicilies",0,"0","1",1834,"1450.99343293336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-3349","Hamburg","Ionian Is.",0,"0","1",1834,"1935.83854584691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-335","Hamburg","Parma",0,"0","1",1834,"974.171283117196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-3361","Hamburg","Moldavia",0,"0","1",1834,"1483.20023233074","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-337","Hamburg","Tuscany",0,"0","1",1834,"1137.90580484199","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-338","Hamburg","Malta",0,"0","1",1834,"1997.59511368343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-365","Hamburg","Russia (USSR)",1,"0","0",1834,"4502.52426216532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-380","Hamburg","Sweden",1,"0","1",1834,"881.60864631878","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-385","Hamburg","Norway",1,"0","1",1834,"1275.83627617323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-401","Hamburg","Madeira Isles",0,"0","1",1834,"3151.86724236359","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-4050","Hamburg","St. Helena",0,"0","0",1834,"7881.53164652553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-433","Hamburg","Senegal",0,"0","0",1834,"4853.21320836248","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-451","Hamburg","Sierra Leone",0,"0","0",1834,"5393.048857442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-5","Hamburg","Virgin Islands (Danish West Indies)",0,"0","0",1834,"7390.13861306774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-585","Hamburg","Reunion (Bourbon I.)",0,"0","0",1834,"9389.60784039802","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-590","Hamburg","Mauritius",0,"0","0",1834,"9386.6344851862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-6","Hamburg","Puerto Rico",0,"0","0",1834,"7507.60079341949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-600","Hamburg","Morocco",0,"0","0",1834,"2717.80565844078","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-616","Hamburg","Tunisia (Regency of Tunis)",0,"0","0",1834,"2176.2960450085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-6203","Hamburg","Tripolitania (Regency of Tripoli)",0,"0","0",1834,"2312.62854460316","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-630","Hamburg","Iran (Persia)",0,"0","0",1834,"4159.91240086294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-640","Hamburg","Turkey (Ottoman Empire)",0,"0","1",1834,"2548.97573318377","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-652","Hamburg","Syria",0,"0","0",1834,"3018.54454413127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-66","Hamburg","Martinique",0,"0","0",1834,"7460.46641568413","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-68","Hamburg","Netherlands Antilles",1,"0","0",1834,"7758.38729461282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-70","Hamburg","Mexico",0,"1","0",1834,"9319.42292226973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-7010","Hamburg","Kokand",1,"0","0",1834,"4686.01277436345","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-7030","Hamburg","Khiva",1,"0","0",1834,"3930.01062005075","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-710","Hamburg","People's Republic of China (China)",0,"0","0",1834,"7098.4067501906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-740","Hamburg","Japan",1,"0","0",1834,"8894.79326817719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-750","Hamburg","India",0,"0","0",1834,"6884.69033473578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-7504","Hamburg","Tranquebar",0,"0","NA",1834,"7241.57168141367","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-752","Hamburg","Portuguese India",0,"0","0",1834,"9980.34267855388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-7693","Hamburg","Sindh",0,"0","NA",1834,"5659.64649123653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"248-775","Hamburg","Myanmar (Burma)",0,"0","0",1834,"7807.76322072612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-780","Hamburg","Sri Lanka (Ceylon)",0,"0","0",1834,"8142.04276230136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-781","Hamburg","Maldive Islands",0,"0","0",1834,"7975.55135262997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-800","Hamburg","Thailand (Siam)",0,"0","0",1834,"8834.9786090552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-840","Hamburg","Philippines",0,"0","0",1834,"10400.5838689591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-850","Hamburg","Indonesia (Dutch East Indies)",1,"0","0",1834,"11378.3474697749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-89","Hamburg","United States of Central America",0,"0","0",1834,"9392.34227228175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248-901","Hamburg","New South Wales",0,"0","0",1834,"15877.5959419263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276-101","Lübeck","Venezuela",0,"0","0",1834,"8493.08795830512","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276-1029","Lübeck","St. Pierre and Miquelon",0,"0","0",1834,"4639.46534116932","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"276-1055","Lübeck","Windward Is.",0,"0","0",1834,"7645.5665915597","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
