key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"120-4","French Guiana","Hawaii (Sandwich Is.)",0,"0","0",1887,"11398.6066515079","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-403","French Guiana","Sao Tome-Principe",0,"0","0",1887,"6640.96127291718","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-404","French Guiana","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1887,"4277.51248805382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-4050","French Guiana","St. Helena",0,"0","0",1887,"5659.38961395097","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-41","French Guiana","Haiti",0,"0","1",1887,"2724.21302485392","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-433","French Guiana","Senegal",1,"0","0",1887,"4400.2180060694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-4341","French Guiana","Old Dahomey",0,"0","0",1887,"6099.15646911594","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-437","French Guiana","Ivory Coast",0,"0","0",1887,"5219.56930356648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-450","French Guiana","Liberia",0,"0","0",1887,"4801.11061775121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-451","French Guiana","Sierra Leone",1,"0","0",1887,"4551.14260015201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-452","French Guiana","Ghana (Gold Coast)",0,"0","0",1887,"5767.85226523614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-4781","French Guiana","Lagos",0,"0","0",1887,"6255.46624254612","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-4782","French Guiana","Oil Rivers Protectorate",0,"0","0",1887,"6581.3204917549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-5","French Guiana","Virgin Islands (Danish West Indies)",0,"0","1",1887,"2050.86478245624","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-51","French Guiana","Jamaica",0,"0","1",1887,"3090.59177912705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-511","French Guiana","Zanzibar",0,"0","0",1887,"10318.5886279641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-541","French Guiana","Mozambique (Portuguese East Africa)",0,"0","0",1887,"9953.64977500219","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-562","French Guiana","Natal",0,"0","0",1887,"9603.7446158458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-565","French Guiana","Namibia (South West Africa) (German South West Africa)",0,"0","0",1887,"8163.395832512","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-580","French Guiana","Madagascar (Malagasy Republic)",0,"0","0",1887,"11216.1691021369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-5801","French Guiana","Nossi Be",1,"1","0",1887,"11340.42793192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-585","French Guiana","Reunion (Bourbon I.)",0,"0","0",1887,"12102.4266634258","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-590","French Guiana","Mauritius",0,"0","0",1887,"12312.6968254255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-6","French Guiana","Puerto Rico",1,"0","1",1887,"2162.82347340436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-600","French Guiana","Morocco",0,"0","0",1887,"5802.6658413315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-616","French Guiana","Tunisia (Regency of Tunis)",0,"0","0",1887,"7293.02162591061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-630","French Guiana","Iran (Persia)",0,"0","0",1887,"11278.4393327344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-640","French Guiana","Turkey (Ottoman Empire)",0,"0","0",1887,"9652.26122433641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-65","French Guiana","Guadeloupe",1,"0","1",1887,"1654.91782771581","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-66","French Guiana","Martinique",0,"0","1",1887,"1475.89039204041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-68","French Guiana","Netherlands Antilles",0,"0","1",1887,"1878.72431182801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-698","French Guiana","Oman (Sultanate of Muscat and Oman)",0,"0","0",1887,"11918.8923909352","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-70","French Guiana","Mexico",0,"0","1",1887,"5674.25622007586","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-710","French Guiana","People's Republic of China (China)",0,"0","0",1887,"14968.3215873172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-720","French Guiana","Hong Kong",0,"0","0",1887,"16795.4121033331","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-721","French Guiana","Macao",0,"0","0",1887,"16774.3850385664","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-730","French Guiana","Korea (Chosen)",0,"0","0",1887,"15408.8433297689","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-740","French Guiana","Japan",0,"0","0",1887,"15595.0677944281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-750","French Guiana","India",0,"0","0",1887,"14402.7223145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-751","French Guiana","French India",0,"0","0",1887,"14521.6055968954","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-752","French Guiana","Portuguese India",0,"0","0",1887,"17213.6708919774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-780","French Guiana","Sri Lanka (Ceylon)",0,"0","0",1887,"14781.9982232715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-781","French Guiana","Maldive Islands",0,"0","0",1887,"13976.4953577093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-800","French Guiana","Thailand (Siam)",0,"0","0",1887,"16536.512995862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-810","French Guiana","French Indochina",1,"1","0",1887,"16419.0389811383","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-823","French Guiana","Sabah (North Borneo)",0,"0","0",1887,"18522.0370125403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-8231","French Guiana","Labuan I.",0,"0","0",1887,"18367.9557786206","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-827","French Guiana","Straits Settlements",0,"0","0",1887,"17388.2964538002","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-840","French Guiana","Philippines",0,"0","0",1887,"18202.1980681738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-850","French Guiana","Indonesia (Dutch East Indies)",0,"0","0",1887,"19012.5864156538","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-90","French Guiana","Guatemala",0,"0","1",1887,"4273.31880175267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-901","French Guiana","New South Wales",0,"0","0",1887,"16285.7483324697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-902","French Guiana","Western Australia",0,"0","0",1887,"17506.1643248387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-903","French Guiana","South Australia",0,"0","0",1887,"17023.1826564435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-904","French Guiana","Victoria",0,"0","0",1887,"15976.114621181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-905","French Guiana","Queensland",0,"0","0",1887,"17550.6928139344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-906","French Guiana","Tasmania",0,"0","0",1887,"15363.5958226222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-91","French Guiana","Honduras",0,"0","1",1887,"3891.89686295132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-911","French Guiana","Papua (British New Guinea)",0,"0","0",1887,"18748.5752308307","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-920","French Guiana","New Zealand",0,"0","0",1887,"13793.2417117861","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-93","French Guiana","Nicaragua",0,"0","1",1887,"3658.04372155924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-930","French Guiana","New Caledonia",0,"0","0",1887,"15475.4402565986","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-960","French Guiana","French Polynesia",1,"1","0",1887,"10848.9501554073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-10","Ecuador","Greenland",0,"0","0",1887,"8559.01440327601","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-101","Ecuador","Venezuela",0,"0","1",1887,"1579.3907248912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-1029","Ecuador","St. Pierre and Miquelon",0,"0","0",1887,"5732.14191083676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"130-1048","Ecuador","Trinidad",0,"0","1",1887,"2251.52045391526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"130-1055","Ecuador","Windward Is.",0,"0","1",1887,"2440.34668375049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"130-1063","Ecuador","Leeward Is.",0,"0","1",1887,"2685.55916556887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"130-11","Ecuador","Faeroe Is.",0,"0","0",1887,"9146.30843997891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-110","Ecuador","Guyana (British Guiana)",0,"0","1",1887,"2207.94631920672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-115","Ecuador","Surinam (Dutch Guiana)",1,"0","1",1887,"2509.89248575383","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-1163","Ecuador","Falkland Is.",1,"1","1",1887,"5914.3639482196","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"130-120","Ecuador","French Guiana",0,"0","1",1887,"2836.28061044316","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-135","Ecuador","Peru",1,"1","1",1887,"960.964202213523","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"130-150","Ecuador","Paraguay",0,"0","1",1887,"3306.82023021464","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-165","Ecuador","Uruguay",0,"0","1",1887,"4240.71834149103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-2","Ecuador","United States of America",0,"0","0",1887,"5004.26348353964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-200","Ecuador","United Kingdom",1,"1","0",1887,"9213.65176384382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-21","Ecuador","Newfoundland and Labrador (Newfoundland)",0,"0","0",1887,"6240.49082337661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-210","Ecuador","Netherlands",0,"0","0",1887,"9668.74794163024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-212","Ecuador","Luxemburg",0,"0","0",1887,"9682.35109200207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-220","Ecuador","France",0,"0","0",1887,"9343.67067896474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-2249","Ecuador","Heligoland",1,"1","0",1887,"9841.21251423506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"130-225","Ecuador","Switzerland",0,"0","0",1887,"9812.96721672914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-230","Ecuador","Spain",0,"0","0",1887,"8781.17236666706","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-231","Ecuador","Gibraltar",0,"0","0",1887,"8535.27433615849","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-235","Ecuador","Portugal",0,"0","0",1887,"8268.01842606916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-255","Ecuador","Germany (Zollverein)",0,"0","0",1887,"9965.19917886145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-325","Ecuador","Italy",0,"0","0",1887,"10134.9930435523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-338","Ecuador","Malta",0,"0","0",1887,"10309.4751004278","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-341","Ecuador","Montenegro",0,"0","0",1887,"10683.6572885321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-342","Ecuador","Kingdom of Serbia",0,"0","0",1887,"10764.6946603058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-350","Ecuador","Greece",0,"0","0",1887,"11044.7616308205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-3504","Ecuador","Samos",0,"0","0",1887,"11388.2842642772","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"130-360","Ecuador","Romania",0,"0","0",1887,"11100.5278925765","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-365","Ecuador","Russia (USSR)",0,"0","0",1887,"12729.7541235306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-380","Ecuador","Sweden",0,"0","0",1887,"10277.9904816313","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-385","Ecuador","Norway",0,"0","0",1887,"10072.6033140992","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-395","Ecuador","Iceland",0,"0","0",1887,"8722.65440264852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-4","Ecuador","Hawaii (Sandwich Is.)",0,"0","0",1887,"9025.20880405532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-403","Ecuador","Sao Tome-Principe",0,"0","0",1887,"9418.34790840184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-404","Ecuador","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1887,"7110.23014040519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-4050","Ecuador","St. Helena",1,"1","0",1887,"8093.11904712887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"130-41","Ecuador","Haiti",0,"0","1",1887,"2297.84851528358","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-411","Ecuador","Equatorial Guinea (Spanish Guinea)",1,"1","0",1887,"9799.14103256804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-433","Ecuador","Senegal",0,"0","0",1887,"7222.04615753872","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-4341","Ecuador","Old Dahomey",1,"0","0",1887,"8927.37456650196","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"130-437","Ecuador","Ivory Coast",1,"0","0",1887,"8051.73915020298","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-450","Ecuador","Liberia",0,"0","0",1887,"7628.07265630823","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-451","Ecuador","Sierra Leone",0,"0","0",1887,"7385.66101460705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-452","Ecuador","Ghana (Gold Coast)",1,"0","0",1887,"8599.18530386763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-4781","Ecuador","Lagos",1,"0","0",1887,"9080.30076682632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"130-4782","Ecuador","Oil Rivers Protectorate",1,"0","0",1887,"9398.65104228863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"130-5","Ecuador","Virgin Islands (Danish West Indies)",0,"0","1",1887,"2590.32604425152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-51","Ecuador","Jamaica",0,"0","1",1887,"2136.11878047992","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-511","Ecuador","Zanzibar",1,"0","0",1887,"13027.0009579018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-530","Ecuador","Ethiopia (Abyssinia)",1,"0","0",1887,"13113.1799343757","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-541","Ecuador","Mozambique (Portuguese East Africa)",0,"0","0",1887,"12392.9682390846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-562","Ecuador","Natal",1,"1","0",1887,"11736.558274005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-565","Ecuador","Namibia (South West Africa) (German South West Africa)",1,"1","0",1887,"10487.3043849056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-580","Ecuador","Madagascar (Malagasy Republic)",1,"0","0",1887,"13603.6797400222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-5801","Ecuador","Nossi Be",0,"0","0",1887,"13899.1486556187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"130-585","Ecuador","Reunion (Bourbon I.)",1,"0","0",1887,"14416.378910318","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-590","Ecuador","Mauritius",1,"0","0",1887,"14643.89963709","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-6","Ecuador","Puerto Rico",0,"0","1",1887,"2485.50359703881","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-600","Ecuador","Morocco",1,"0","0",1887,"8388.85152650361","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-616","Ecuador","Tunisia (Regency of Tunis)",0,"0","0",1887,"9896.48209754406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-630","Ecuador","Iran (Persia)",0,"0","0",1887,"13852.5226922048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-640","Ecuador","Turkey (Ottoman Empire)",0,"0","0",1887,"12143.6798025574","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-65","Ecuador","Guadeloupe",0,"0","1",1887,"2637.18728046812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-651","Ecuador","Egypt Arab Republic (Egypt)",0,"0","0",1887,"11751.8210251252","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-66","Ecuador","Martinique",0,"0","1",1887,"2556.61644075186","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-68","Ecuador","Netherlands Antilles",1,"0","1",1887,"2217.71152638876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-698","Ecuador","Oman (Sultanate of Muscat and Oman)",1,"1","0",1887,"14669.8764957839","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-70","Ecuador","Mexico",0,"0","1",1887,"3728.16358520236","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-710","Ecuador","People's Republic of China (China)",1,"0","0",1887,"16155.7076388669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-720","Ecuador","Hong Kong",1,"0","0",1887,"17327.3524914187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-721","Ecuador","Macao",1,"0","0",1887,"17367.9274642142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-730","Ecuador","Korea (Chosen)",1,"0","0",1887,"15228.0252052844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-740","Ecuador","Japan",1,"0","0",1887,"14866.9587548355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-750","Ecuador","India",1,"0","0",1887,"16857.5847992011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-751","Ecuador","French India",1,"0","0",1887,"17301.0047904077","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-752","Ecuador","Portuguese India",0,"0","0",1887,"19898.4197916287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-780","Ecuador","Sri Lanka (Ceylon)",1,"0","0",1887,"17612.8330372972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-781","Ecuador","Maldive Islands",1,"0","0",1887,"16802.0114935409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130-800","Ecuador","Thailand (Siam)",1,"0","0",1887,"18586.1714503662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
